attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
c,-7.306,"[-11.074, -3.538]",3.768,-3.870,0.000,50,1.100,189545623.508,0.154,-6.000,-1.306,0,0,fn
s,-3.509,"[-5.108, -1.91]",1.599,-4.379,0.000,50,1.100,189545623.508,0.154,-3.000,-0.509,0,0,fn
k0,-0.067,"[-0.737, 0.603]",0.670,-0.199,0.843,50,1.100,189545623.508,0.154,0.000,-0.067,0,0,fp
k1,-0.095,"[-0.737, 0.547]",0.642,-0.295,0.769,50,1.100,189545623.508,0.154,0.000,-0.095,0,0,fp
k2,0.016,"[-0.536, 0.567]",0.551,0.057,0.955,50,1.100,189545623.508,0.154,0.000,0.016,0,0,fp
k3,-0.008,"[-1.014, 0.998]",1.006,-0.016,0.987,50,1.100,189545623.508,0.154,0.000,-0.008,0,0,fp
k4,0.156,"[-0.626, 0.938]",0.782,0.398,0.692,50,1.100,189545623.508,0.154,0.000,0.156,0,0,fp
k5,-0.072,"[-0.646, 0.502]",0.574,-0.250,0.803,50,1.100,189545623.508,0.154,0.000,-0.072,0,0,fp
vot,0.163,,,,,50,1.100,189545623.508,0.154,0.167,-0.004,0,0,fn
tt,-1.098,"[-1.737, -0.458]",0.640,-3.424,0.001,50,1.200,334636844.239,0.220,-1.000,-0.098,0,0,fn
c,-5.472,"[-9.434, -1.51]",3.962,-2.757,0.008,50,1.200,334636844.239,0.220,-6.000,0.528,0,0,fn
s,-3.089,"[-4.925, -1.253]",1.836,-3.358,0.001,50,1.200,334636844.239,0.220,-3.000,-0.089,0,0,fn
k0,0.025,"[-0.868, 0.917]",0.893,0.055,0.956,50,1.200,334636844.239,0.220,0.000,0.025,0,0,fp
k1,-0.488,"[-1.294, 0.318]",0.806,-1.209,0.231,50,1.200,334636844.239,0.220,0.000,-0.488,0,0,fp
k2,-0.201,"[-0.94, 0.539]",0.739,-0.542,0.590,50,1.200,334636844.239,0.220,0.000,-0.201,0,0,fp
k3,-0.426,"[-1.568, 0.716]",1.142,-0.745,0.459,50,1.200,334636844.239,0.220,0.000,-0.426,0,0,fp
k4,-0.734,"[-1.695, 0.227]",0.961,-1.524,0.132,50,1.200,334636844.239,0.220,0.000,-0.734,0,0,fp
k5,0.133,"[-0.57, 0.836]",0.703,0.377,0.707,50,1.200,334636844.239,0.220,0.000,0.133,0,0,fp
vot,0.201,,,,,50,1.200,334636844.239,0.220,0.167,0.034,0,0,fn
tt,-0.131,"[-0.177, -0.086]",0.045,-5.779,0.000,51,0.800,485695525.034,0.182,-1.000,0.869,0,0,fn
c,-1.056,"[-1.408, -0.705]",0.352,-5.996,0.000,51,0.800,485695525.034,0.182,-6.000,4.944,0,0,fn
s,-0.391,"[-0.588, -0.193]",0.197,-3.952,0.000,51,0.800,485695525.034,0.182,-3.000,2.609,0,0,fn
k0,0.073,"[-0.202, 0.348]",0.275,0.532,0.596,51,0.800,485695525.034,0.182,0.000,0.073,0,0,fp
k1,0.114,"[-0.178, 0.405]",0.291,0.779,0.439,51,0.800,485695525.034,0.182,0.000,0.114,0,0,fp
k2,0.182,"[-0.111, 0.474]",0.293,1.239,0.220,51,0.800,485695525.034,0.182,0.000,0.182,0,0,fp
k3,-0.162,"[-0.405, 0.08]",0.243,-1.334,0.187,51,0.800,485695525.034,0.182,0.000,-0.162,0,0,fp
k4,0.179,"[-0.143, 0.502]",0.322,1.111,0.271,51,0.800,485695525.034,0.182,0.000,0.179,0,0,fp
k5,0.156,"[-0.179, 0.492]",0.335,0.930,0.356,51,0.800,485695525.034,0.182,0.000,0.156,0,0,fp
vot,0.124,,,,,51,0.800,485695525.034,0.182,0.167,-0.042,0,0,fn
tt,-0.537,"[-0.785, -0.289]",0.248,-4.318,0.000,51,0.900,207998792.386,0.134,-1.000,0.463,0,0,fn
c,-3.557,"[-5.025, -2.088]",1.468,-4.835,0.000,51,0.900,207998792.386,0.134,-6.000,2.443,0,0,fn
s,-1.447,"[-2.239, -0.655]",0.792,-3.645,0.001,51,0.900,207998792.386,0.134,-3.000,1.553,0,0,fn
k0,-0.123,"[-0.561, 0.315]",0.438,-0.561,0.576,51,0.900,207998792.386,0.134,0.000,-0.123,0,0,fp
k1,-0.188,"[-0.719, 0.342]",0.531,-0.708,0.481,51,0.900,207998792.386,0.134,0.000,-0.188,0,0,fp
k2,0.418,"[-0.174, 1.009]",0.591,1.410,0.163,51,0.900,207998792.386,0.134,0.000,0.418,0,0,fp
k3,-0.278,"[-0.777, 0.22]",0.499,-1.115,0.269,51,0.900,207998792.386,0.134,0.000,-0.278,0,0,fp
k4,0.399,"[-0.161, 0.959]",0.560,1.421,0.160,51,0.900,207998792.386,0.134,0.000,0.399,0,0,fp
k5,0.129,"[-0.515, 0.773]",0.644,0.400,0.690,51,0.900,207998792.386,0.134,0.000,0.129,0,0,fp
vot,0.151,,,,,51,0.900,207998792.386,0.134,0.167,-0.016,0,0,fn
tt,-1.132,"[-1.647, -0.616]",0.515,-4.383,0.000,51,1.100,166307184.301,0.147,-1.000,-0.132,0,0,fn
c,-6.631,"[-9.49, -3.772]",2.859,-4.629,0.000,51,1.100,166307184.301,0.147,-6.000,-0.631,0,0,fn
s,-3.146,"[-4.584, -1.709]",1.437,-4.369,0.000,51,1.100,166307184.301,0.147,-3.000,-0.146,0,0,fn
k0,-0.015,"[-0.679, 0.65]",0.664,-0.044,0.965,51,1.100,166307184.301,0.147,0.000,-0.015,0,0,fp
k1,-0.044,"[-0.796, 0.707]",0.752,-0.118,0.906,51,1.100,166307184.301,0.147,0.000,-0.044,0,0,fp
k2,-0.190,"[-1.05, 0.671]",0.860,-0.440,0.661,51,1.100,166307184.301,0.147,0.000,-0.190,0,0,fp
k3,0.078,"[-0.733, 0.889]",0.811,0.192,0.848,51,1.100,166307184.301,0.147,0.000,0.078,0,0,fp
k4,-0.385,"[-1.15, 0.38]",0.765,-1.005,0.318,51,1.100,166307184.301,0.147,0.000,-0.385,0,0,fp
k5,0.019,"[-0.806, 0.844]",0.825,0.045,0.964,51,1.100,166307184.301,0.147,0.000,0.019,0,0,fp
vot,0.171,,,,,51,1.100,166307184.301,0.147,0.167,0.004,0,0,fn
tt,-1.343,"[-2.168, -0.519]",0.824,-3.253,0.002,51,1.200,341397837.164,0.227,-1.000,-0.343,0,0,fn
c,-6.990,"[-11.132, -2.849]",4.142,-3.369,0.001,51,1.200,341397837.164,0.227,-6.000,-0.990,0,0,fn
s,-3.805,"[-6.02, -1.59]",2.215,-3.429,0.001,51,1.200,341397837.164,0.227,-3.000,-0.805,0,0,fn
k0,0.008,"[-1.028, 1.044]",1.036,0.015,0.988,51,1.200,341397837.164,0.227,0.000,0.008,0,0,fp
k1,0.225,"[-0.922, 1.371]",1.146,0.391,0.697,51,1.200,341397837.164,0.227,0.000,0.225,0,0,fp
k2,-0.544,"[-1.877, 0.79]",1.334,-0.814,0.419,51,1.200,341397837.164,0.227,0.000,-0.544,0,0,fp
k3,0.121,"[-1.197, 1.439]",1.318,0.183,0.856,51,1.200,341397837.164,0.227,0.000,0.121,0,0,fp
k4,-0.086,"[-1.161, 0.989]",1.075,-0.160,0.873,51,1.200,341397837.164,0.227,0.000,-0.086,0,0,fp
k5,-0.018,"[-1.197, 1.161]",1.179,-0.030,0.976,51,1.200,341397837.164,0.227,0.000,-0.018,0,0,fp
vot,0.192,,,,,51,1.200,341397837.164,0.227,0.167,0.026,0,0,fn
tt,-0.133,"[-0.173, -0.094]",0.040,-6.730,0.000,52,0.800,569540017.826,0.191,-1.000,0.867,0,0,fn
c,-0.766,"[-1.117, -0.415]",0.351,-4.352,0.000,52,0.800,569540017.826,0.191,-6.000,5.234,0,0,fn
s,-0.502,"[-0.694, -0.309]",0.193,-5.194,0.000,52,0.800,569540017.826,0.191,-3.000,2.498,0,0,fn
k0,0.327,"[0.043, 0.611]",0.284,2.299,0.025,52,0.800,569540017.826,0.191,0.000,0.327,0,1,fp
k1,0.234,"[-0.12, 0.589]",0.355,1.320,0.191,52,0.800,569540017.826,0.191,0.000,0.234,0,0,fp
k2,-0.019,"[-0.299, 0.261]",0.280,-0.138,0.891,52,0.800,569540017.826,0.191,0.000,-0.019,0,0,fp
k3,0.494,"[0.202, 0.785]",0.292,3.382,0.001,52,0.800,569540017.826,0.191,0.000,0.494,0,1,fp
k4,-0.006,"[-0.467, 0.455]",0.461,-0.027,0.978,52,0.800,569540017.826,0.191,0.000,-0.006,0,0,fp
k5,-0.095,"[-0.475, 0.285]",0.380,-0.498,0.620,52,0.800,569540017.826,0.191,0.000,-0.095,0,0,fp
vot,0.174,,,,,52,0.800,569540017.826,0.191,0.167,0.007,0,0,fn
tt,-0.429,"[-0.631, -0.227]",0.202,-4.247,0.000,52,0.900,278847030.791,0.150,-1.000,0.571,0,0,fn
c,-2.479,"[-3.708, -1.25]",1.229,-4.026,0.000,52,0.900,278847030.791,0.150,-6.000,3.521,0,0,fn
s,-1.516,"[-2.16, -0.871]",0.644,-4.695,0.000,52,0.900,278847030.791,0.150,-3.000,1.484,0,0,fn
k0,0.395,"[-0.091, 0.881]",0.486,1.622,0.109,52,0.900,278847030.791,0.150,0.000,0.395,0,0,fp
k1,0.432,"[-0.285, 1.149]",0.717,1.202,0.234,52,0.900,278847030.791,0.150,0.000,0.432,0,0,fp
k2,-0.113,"[-0.567, 0.341]",0.454,-0.496,0.621,52,0.900,278847030.791,0.150,0.000,-0.113,0,0,fp
k3,0.576,"[0.054, 1.098]",0.522,2.204,0.031,52,0.900,278847030.791,0.150,0.000,0.576,0,1,fp
k4,-0.612,"[-1.327, 0.103]",0.715,-1.708,0.092,52,0.900,278847030.791,0.150,0.000,-0.612,0,1,fp
k5,-0.145,"[-0.774, 0.485]",0.630,-0.459,0.648,52,0.900,278847030.791,0.150,0.000,-0.145,0,0,fp
vot,0.173,,,,,52,0.900,278847030.791,0.150,0.167,0.006,0,0,fn
tt,-0.994,"[-1.585, -0.403]",0.591,-3.360,0.001,52,1.100,183694482.729,0.153,-1.000,0.006,0,0,fn
c,-5.373,"[-8.47, -2.276]",3.097,-3.463,0.001,52,1.100,183694482.729,0.153,-6.000,0.627,0,0,fn
s,-2.555,"[-3.926, -1.185]",1.371,-3.721,0.000,52,1.100,183694482.729,0.153,-3.000,0.445,0,0,fn
k0,-0.496,"[-1.153, 0.162]",0.657,-1.505,0.137,52,1.100,183694482.729,0.153,0.000,-0.496,0,0,fp
k1,0.184,"[-0.83, 1.197]",1.014,0.361,0.719,52,1.100,183694482.729,0.153,0.000,0.184,0,0,fp
k2,-0.089,"[-0.606, 0.428]",0.517,-0.345,0.731,52,1.100,183694482.729,0.153,0.000,-0.089,0,0,fp
k3,-0.276,"[-0.95, 0.397]",0.673,-0.819,0.416,52,1.100,183694482.729,0.153,0.000,-0.276,0,0,fp
k4,0.006,"[-1.217, 1.229]",1.223,0.010,0.992,52,1.100,183694482.729,0.153,0.000,0.006,0,0,fp
k5,0.095,"[-0.81, 0.999]",0.905,0.209,0.835,52,1.100,183694482.729,0.153,0.000,0.095,0,0,fp
vot,0.185,,,,,52,1.100,183694482.729,0.153,0.167,0.018,0,0,fn
tt,-1.581,"[-3.067, -0.095]",1.486,-2.124,0.037,52,1.200,381095081.936,0.240,-1.000,-0.581,0,0,fn
c,-8.485,"[-16.292, -0.679]",7.806,-2.170,0.034,52,1.200,381095081.936,0.240,-6.000,-2.485,0,0,fn
s,-3.568,"[-6.644, -0.493]",3.075,-2.316,0.024,52,1.200,381095081.936,0.240,-3.000,-0.568,0,0,fn
k0,-0.554,"[-1.761, 0.653]",1.207,-0.916,0.363,52,1.200,381095081.936,0.240,0.000,-0.554,0,0,fp
k1,0.022,"[-1.852, 1.896]",1.874,0.023,0.981,52,1.200,381095081.936,0.240,0.000,0.022,0,0,fp
k2,-0.485,"[-1.56, 0.59]",1.075,-0.900,0.371,52,1.200,381095081.936,0.240,0.000,-0.485,0,0,fp
k3,-0.587,"[-1.86, 0.686]",1.273,-0.921,0.360,52,1.200,381095081.936,0.240,0.000,-0.587,0,0,fp
k4,0.463,"[-2.116, 3.042]",2.579,0.358,0.721,52,1.200,381095081.936,0.240,0.000,0.463,0,0,fp
k5,0.085,"[-1.616, 1.786]",1.701,0.100,0.921,52,1.200,381095081.936,0.240,0.000,0.085,0,0,fp
vot,0.186,,,,,52,1.200,381095081.936,0.240,0.167,0.020,0,0,fn
tt,-0.771,"[-1.499, -0.042]",0.728,-2.112,0.038,53,0.800,936198627.889,0.248,-1.000,0.229,0,0,fn
c,-3.922,"[-7.342, -0.502]",3.420,-2.289,0.025,53,0.800,936198627.889,0.248,-6.000,2.078,0,0,fn
s,-2.296,"[-4.366, -0.225]",2.071,-2.213,0.030,53,0.800,936198627.889,0.248,-3.000,0.704,0,0,fn
k0,1.370,"[-0.116, 2.857]",1.486,1.841,0.070,53,0.800,936198627.889,0.248,0.000,1.370,0,1,fp
k1,0.006,"[-1.271, 1.283]",1.277,0.010,0.992,53,0.800,936198627.889,0.248,0.000,0.006,0,0,fp
k2,-0.469,"[-1.452, 0.515]",0.983,-0.951,0.345,53,0.800,936198627.889,0.248,0.000,-0.469,0,0,fp
k3,-0.798,"[-1.922, 0.327]",1.125,-1.416,0.162,53,0.800,936198627.889,0.248,0.000,-0.798,0,0,fp
k4,0.189,"[-0.923, 1.3]",1.112,0.339,0.736,53,0.800,936198627.889,0.248,0.000,0.189,0,0,fp
k5,1.410,"[-0.159, 2.979]",1.569,1.793,0.077,53,0.800,936198627.889,0.248,0.000,1.410,0,1,fp
vot,0.197,,,,,53,0.800,936198627.889,0.248,0.167,0.030,0,0,fn
tt,-0.285,"[-0.362, -0.207]",0.078,-7.316,0.000,53,0.900,180298871.220,0.124,-1.000,0.715,0,0,fn
c,-2.111,"[-2.661, -1.561]",0.550,-7.663,0.000,53,0.900,180298871.220,0.124,-6.000,3.889,0,0,fn
s,-1.178,"[-1.468, -0.888]",0.290,-8.104,0.000,53,0.900,180298871.220,0.124,-3.000,1.822,0,0,fn
k0,0.432,"[0.101, 0.763]",0.331,2.608,0.011,53,0.900,180298871.220,0.124,0.000,0.432,0,1,fp
k1,0.274,"[-0.06, 0.609]",0.334,1.638,0.106,53,0.900,180298871.220,0.124,0.000,0.274,0,0,fp
k2,0.014,"[-0.2, 0.228]",0.214,0.133,0.894,53,0.900,180298871.220,0.124,0.000,0.014,0,0,fp
k3,0.110,"[-0.121, 0.341]",0.231,0.950,0.345,53,0.900,180298871.220,0.124,0.000,0.110,0,0,fp
k4,0.102,"[-0.148, 0.352]",0.250,0.816,0.418,53,0.900,180298871.220,0.124,0.000,0.102,0,0,fp
k5,-0.087,"[-0.316, 0.141]",0.228,-0.763,0.448,53,0.900,180298871.220,0.124,0.000,-0.087,0,0,fp
vot,0.135,,,,,53,0.900,180298871.220,0.124,0.167,-0.032,0,0,fn
tt,-1.203,"[-1.834, -0.572]",0.631,-3.805,0.000,53,1.100,106491727.842,0.115,-1.000,-0.203,0,0,fn
c,-6.485,"[-9.831, -3.14]",3.346,-3.869,0.000,53,1.100,106491727.842,0.115,-6.000,-0.485,0,0,fn
s,-3.142,"[-4.72, -1.563]",1.578,-3.973,0.000,53,1.100,106491727.842,0.115,-3.000,-0.142,0,0,fn
k0,-0.403,"[-1.18, 0.375]",0.778,-1.033,0.305,53,1.100,106491727.842,0.115,0.000,-0.403,0,0,fp
k1,-0.825,"[-1.659, 0.01]",0.835,-1.972,0.053,53,1.100,106491727.842,0.115,0.000,-0.825,0,1,fp
k2,0.315,"[-0.134, 0.763]",0.449,1.400,0.166,53,1.100,106491727.842,0.115,0.000,0.315,0,0,fp
k3,-0.288,"[-0.868, 0.292]",0.580,-0.990,0.326,53,1.100,106491727.842,0.115,0.000,-0.288,0,0,fp
k4,-0.060,"[-0.581, 0.461]",0.521,-0.231,0.818,53,1.100,106491727.842,0.115,0.000,-0.060,0,0,fp
k5,0.146,"[-0.251, 0.544]",0.398,0.735,0.465,53,1.100,106491727.842,0.115,0.000,0.146,0,0,fp
vot,0.186,,,,,53,1.100,106491727.842,0.115,0.167,0.019,0,0,fn
tt,-1.303,"[-2.376, -0.23]",1.073,-2.423,0.018,53,1.200,345936813.198,0.230,-1.000,-0.303,0,0,fn
c,-6.488,"[-11.828, -1.147]",5.340,-2.425,0.018,53,1.200,345936813.198,0.230,-6.000,-0.488,0,0,fn
s,-2.927,"[-5.262, -0.592]",2.335,-2.502,0.015,53,1.200,345936813.198,0.230,-3.000,0.073,0,0,fn
k0,-0.663,"[-2.141, 0.815]",1.478,-0.895,0.374,53,1.200,345936813.198,0.230,0.000,-0.663,0,0,fp
k1,-1.095,"[-2.785, 0.595]",1.690,-1.293,0.200,53,1.200,345936813.198,0.230,0.000,-1.095,0,0,fp
k2,0.145,"[-0.706, 0.995]",0.850,0.340,0.735,53,1.200,345936813.198,0.230,0.000,0.145,0,0,fp
k3,-0.224,"[-1.298, 0.849]",1.073,-0.417,0.678,53,1.200,345936813.198,0.230,0.000,-0.224,0,0,fp
k4,0.006,"[-0.932, 0.944]",0.938,0.014,0.989,53,1.200,345936813.198,0.230,0.000,0.006,0,0,fp
k5,-0.306,"[-1.0, 0.387]",0.693,-0.882,0.381,53,1.200,345936813.198,0.230,0.000,-0.306,0,0,fp
vot,0.201,,,,,53,1.200,345936813.198,0.230,0.167,0.034,0,0,fn
tt,-1.390,"[-2.969, 0.188]",1.579,-1.758,0.083,54,0.800,911828674.808,0.250,-1.000,-0.390,0,0,fn
c,-6.855,"[-15.189, 1.479]",8.334,-1.642,0.105,54,0.800,911828674.808,0.250,-6.000,-0.855,1,0,fn
s,-3.800,"[-8.046, 0.446]",4.246,-1.786,0.079,54,0.800,911828674.808,0.250,-3.000,-0.800,0,0,fn
k0,0.642,"[-1.372, 2.656]",2.014,0.636,0.527,54,0.800,911828674.808,0.250,0.000,0.642,0,0,fp
k1,-1.222,"[-3.142, 0.697]",1.920,-1.271,0.208,54,0.800,911828674.808,0.250,0.000,-1.222,0,0,fp
k2,0.078,"[-1.996, 2.153]",2.074,0.076,0.940,54,0.800,911828674.808,0.250,0.000,0.078,0,0,fp
k3,-0.192,"[-2.861, 2.478]",2.670,-0.143,0.887,54,0.800,911828674.808,0.250,0.000,-0.192,0,0,fp
k4,-0.229,"[-1.747, 1.289]",1.518,-0.302,0.764,54,0.800,911828674.808,0.250,0.000,-0.229,0,0,fp
k5,-0.564,"[-2.631, 1.503]",2.067,-0.544,0.588,54,0.800,911828674.808,0.250,0.000,-0.564,0,0,fp
vot,0.203,,,,,54,0.800,911828674.808,0.250,0.167,0.036,0,0,fn
tt,-0.258,"[-0.325, -0.19]",0.067,-7.646,0.000,54,0.900,208960581.428,0.131,-1.000,0.742,0,0,fn
c,-1.795,"[-2.251, -1.34]",0.456,-7.866,0.000,54,0.900,208960581.428,0.131,-6.000,4.205,0,0,fn
s,-0.915,"[-1.151, -0.679]",0.236,-7.737,0.000,54,0.900,208960581.428,0.131,-3.000,2.085,0,0,fn
k0,0.209,"[-0.061, 0.48]",0.271,1.544,0.127,54,0.900,208960581.428,0.131,0.000,0.209,0,0,fp
k1,0.072,"[-0.187, 0.332]",0.259,0.557,0.579,54,0.900,208960581.428,0.131,0.000,0.072,0,0,fp
k2,0.024,"[-0.327, 0.376]",0.351,0.138,0.890,54,0.900,208960581.428,0.131,0.000,0.024,0,0,fp
k3,0.255,"[-0.027, 0.538]",0.282,1.806,0.075,54,0.900,208960581.428,0.131,0.000,0.255,0,1,fp
k4,0.253,"[-0.017, 0.522]",0.269,1.873,0.065,54,0.900,208960581.428,0.131,0.000,0.253,0,1,fp
k5,-0.175,"[-0.411, 0.06]",0.236,-1.485,0.142,54,0.900,208960581.428,0.131,0.000,-0.175,0,0,fp
vot,0.143,,,,,54,0.900,208960581.428,0.131,0.167,-0.023,0,0,fn
tt,-1.097,"[-1.573, -0.622]",0.475,-4.608,0.000,54,1.100,122511420.547,0.122,-1.000,-0.097,0,0,fn
c,-6.014,"[-8.482, -3.546]",2.468,-4.863,0.000,54,1.100,122511420.547,0.122,-6.000,-0.014,0,0,fn
s,-3.082,"[-4.354, -1.811]",1.271,-4.839,0.000,54,1.100,122511420.547,0.122,-3.000,-0.082,0,0,fn
k0,-0.049,"[-0.672, 0.574]",0.623,-0.158,0.875,54,1.100,122511420.547,0.122,0.000,-0.049,0,0,fp
k1,-0.165,"[-0.727, 0.397]",0.562,-0.585,0.561,54,1.100,122511420.547,0.122,0.000,-0.165,0,0,fp
k2,0.128,"[-0.588, 0.844]",0.716,0.357,0.722,54,1.100,122511420.547,0.122,0.000,0.128,0,0,fp
k3,-0.330,"[-1.139, 0.478]",0.808,-0.816,0.417,54,1.100,122511420.547,0.122,0.000,-0.330,0,0,fp
k4,-0.292,"[-0.89, 0.307]",0.599,-0.973,0.334,54,1.100,122511420.547,0.122,0.000,-0.292,0,0,fp
k5,-0.099,"[-0.725, 0.527]",0.626,-0.314,0.754,54,1.100,122511420.547,0.122,0.000,-0.099,0,0,fp
vot,0.182,,,,,54,1.100,122511420.547,0.122,0.167,0.016,0,0,fn
tt,-1.205,"[-2.12, -0.29]",0.915,-2.628,0.011,54,1.200,369500688.448,0.234,-1.000,-0.205,0,0,fn
c,-6.338,"[-10.856, -1.821]",4.518,-2.800,0.007,54,1.200,369500688.448,0.234,-6.000,-0.338,0,0,fn
s,-3.199,"[-5.599, -0.799]",2.400,-2.660,0.010,54,1.200,369500688.448,0.234,-3.000,-0.199,0,0,fn
k0,-0.282,"[-1.407, 0.843]",1.125,-0.501,0.618,54,1.200,369500688.448,0.234,0.000,-0.282,0,0,fp
k1,0.334,"[-0.752, 1.419]",1.085,0.614,0.541,54,1.200,369500688.448,0.234,0.000,0.334,0,0,fp
k2,0.852,"[-0.506, 2.21]",1.358,1.252,0.215,54,1.200,369500688.448,0.234,0.000,0.852,0,0,fp
k3,-1.699,"[-3.809, 0.412]",2.111,-1.607,0.113,54,1.200,369500688.448,0.234,0.000,-1.699,0,0,fp
k4,-0.890,"[-2.385, 0.605]",1.495,-1.188,0.239,54,1.200,369500688.448,0.234,0.000,-0.890,0,0,fp
k5,-0.455,"[-1.616, 0.706]",1.161,-0.783,0.437,54,1.200,369500688.448,0.234,0.000,-0.455,0,0,fp
vot,0.190,,,,,54,1.200,369500688.448,0.234,0.167,0.023,0,0,fn
tt,-0.179,"[-0.23, -0.128]",0.051,-6.985,0.000,55,0.800,481345702.249,0.181,-1.000,0.821,0,0,fn
c,-1.143,"[-1.523, -0.764]",0.379,-6.021,0.000,55,0.800,481345702.249,0.181,-6.000,4.857,0,0,fn
s,-0.513,"[-0.724, -0.302]",0.211,-4.850,0.000,55,0.800,481345702.249,0.181,-3.000,2.487,0,0,fn
k0,0.118,"[-0.127, 0.362]",0.245,0.960,0.340,55,0.800,481345702.249,0.181,0.000,0.118,0,0,fp
k1,0.020,"[-0.287, 0.327]",0.307,0.130,0.897,55,0.800,481345702.249,0.181,0.000,0.020,0,0,fp
k2,0.469,"[0.148, 0.79]",0.321,2.916,0.005,55,0.800,481345702.249,0.181,0.000,0.469,0,1,fp
k3,0.110,"[-0.182, 0.402]",0.292,0.750,0.456,55,0.800,481345702.249,0.181,0.000,0.110,0,0,fp
k4,-0.221,"[-0.598, 0.155]",0.377,-1.173,0.245,55,0.800,481345702.249,0.181,0.000,-0.221,0,0,fp
k5,0.265,"[-0.115, 0.644]",0.380,1.392,0.168,55,0.800,481345702.249,0.181,0.000,0.265,0,0,fp
vot,0.156,,,,,55,0.800,481345702.249,0.181,0.167,-0.010,0,0,fn
tt,-0.368,"[-0.491, -0.246]",0.123,-5.990,0.000,55,0.900,218761270.435,0.137,-1.000,0.632,0,0,fn
c,-2.190,"[-2.928, -1.452]",0.738,-5.924,0.000,55,0.900,218761270.435,0.137,-6.000,3.810,0,0,fn
s,-1.235,"[-1.656, -0.815]",0.420,-5.865,0.000,55,0.900,218761270.435,0.137,-3.000,1.765,0,0,fn
k0,-0.001,"[-0.268, 0.266]",0.267,-0.009,0.993,55,0.900,218761270.435,0.137,0.000,-0.001,0,0,fp
k1,-0.093,"[-0.433, 0.247]",0.340,-0.544,0.588,55,0.900,218761270.435,0.137,0.000,-0.093,0,0,fp
k2,0.242,"[-0.106, 0.589]",0.348,1.386,0.170,55,0.900,218761270.435,0.137,0.000,0.242,0,0,fp
k3,-0.042,"[-0.357, 0.273]",0.315,-0.264,0.792,55,0.900,218761270.435,0.137,0.000,-0.042,0,0,fp
k4,0.155,"[-0.268, 0.578]",0.423,0.731,0.467,55,0.900,218761270.435,0.137,0.000,0.155,0,0,fp
k5,0.398,"[-0.044, 0.84]",0.442,1.797,0.077,55,0.900,218761270.435,0.137,0.000,0.398,0,1,fp
vot,0.168,,,,,55,0.900,218761270.435,0.137,0.167,0.001,0,0,fn
tt,-1.041,"[-1.615, -0.466]",0.575,-3.615,0.001,55,1.100,162730520.300,0.145,-1.000,-0.041,0,0,fn
c,-5.778,"[-8.76, -2.796]",2.982,-3.868,0.000,55,1.100,162730520.300,0.145,-6.000,0.222,0,0,fn
s,-3.159,"[-4.726, -1.591]",1.568,-4.022,0.000,55,1.100,162730520.300,0.145,-3.000,-0.159,0,0,fn
k0,-0.363,"[-1.083, 0.356]",0.719,-1.008,0.317,55,1.100,162730520.300,0.145,0.000,-0.363,0,0,fp
k1,0.154,"[-0.784, 1.092]",0.938,0.328,0.744,55,1.100,162730520.300,0.145,0.000,0.154,0,0,fp
k2,-0.146,"[-0.926, 0.633]",0.779,-0.375,0.709,55,1.100,162730520.300,0.145,0.000,-0.146,0,0,fp
k3,-0.251,"[-0.84, 0.338]",0.589,-0.851,0.398,55,1.100,162730520.300,0.145,0.000,-0.251,0,0,fp
k4,0.132,"[-0.946, 1.209]",1.078,0.244,0.808,55,1.100,162730520.300,0.145,0.000,0.132,0,0,fp
k5,0.261,"[-0.873, 1.396]",1.134,0.460,0.647,55,1.100,162730520.300,0.145,0.000,0.261,0,0,fp
vot,0.180,,,,,55,1.100,162730520.300,0.145,0.167,0.013,0,0,fn
tt,-0.979,"[-1.839, -0.119]",0.860,-2.272,0.026,55,1.200,371585617.410,0.242,-1.000,0.021,0,0,fn
c,-5.168,"[-9.213, -1.122]",4.046,-2.550,0.013,55,1.200,371585617.410,0.242,-6.000,0.832,0,0,fn
s,-2.735,"[-4.788, -0.682]",2.053,-2.660,0.010,55,1.200,371585617.410,0.242,-3.000,0.265,0,0,fn
k0,-0.684,"[-1.766, 0.398]",1.082,-1.261,0.212,55,1.200,371585617.410,0.242,0.000,-0.684,0,0,fp
k1,-0.653,"[-2.018, 0.712]",1.365,-0.955,0.343,55,1.200,371585617.410,0.242,0.000,-0.653,0,0,fp
k2,0.255,"[-0.985, 1.494]",1.239,0.410,0.683,55,1.200,371585617.410,0.242,0.000,0.255,0,0,fp
k3,-0.287,"[-1.23, 0.656]",0.943,-0.607,0.546,55,1.200,371585617.410,0.242,0.000,-0.287,0,0,fp
k4,-0.631,"[-2.368, 1.105]",1.737,-0.726,0.471,55,1.200,371585617.410,0.242,0.000,-0.631,0,0,fp
k5,-0.010,"[-1.722, 1.702]",1.712,-0.012,0.991,55,1.200,371585617.410,0.242,0.000,-0.010,0,0,fp
vot,0.189,,,,,55,1.200,371585617.410,0.242,0.167,0.023,0,0,fn
tt,-0.180,"[-0.233, -0.128]",0.053,-6.819,0.000,56,0.800,604992949.986,0.200,-1.000,0.820,0,0,fn
c,-0.823,"[-1.189, -0.457]",0.366,-4.491,0.000,56,0.800,604992949.986,0.200,-6.000,5.177,0,0,fn
s,-0.698,"[-0.907, -0.489]",0.209,-6.672,0.000,56,0.800,604992949.986,0.200,-3.000,2.302,0,0,fn
