attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
vot,0.170,,,,,15,0.250,513029394.154,0.238,0.167,0.004,0,0,fn
tt,-5.333,"[-22.483, 11.816]",17.150,-0.519,0.606,15,0.500,1901052490.319,0.505,-1.000,-4.333,1,0,fn
c,-27.887,"[-118.866, 63.092]",90.979,-0.511,0.611,15,0.500,1901052490.319,0.505,-6.000,-21.887,1,0,fn
s,-14.827,"[-62.132, 32.477]",47.304,-0.523,0.603,15,0.500,1901052490.319,0.505,-3.000,-11.827,1,0,fn
k0,5.461,"[-15.283, 26.204]",20.743,0.439,0.662,15,0.500,1901052490.319,0.505,0.000,5.461,0,0,fp
k1,0.900,"[-5.721, 7.52]",6.620,0.227,0.821,15,0.500,1901052490.319,0.505,0.000,0.900,0,0,fp
k2,-0.349,"[-4.712, 4.013]",4.362,-0.134,0.894,15,0.500,1901052490.319,0.505,0.000,-0.349,0,0,fp
k3,-2.383,"[-11.166, 6.4]",8.783,-0.453,0.652,15,0.500,1901052490.319,0.505,0.000,-2.383,0,0,fp
k4,-2.697,"[-12.719, 7.325]",10.022,-0.449,0.655,15,0.500,1901052490.319,0.505,0.000,-2.697,0,0,fp
k5,-3.569,"[-17.867, 10.73]",14.298,-0.416,0.679,15,0.500,1901052490.319,0.505,0.000,-3.569,0,0,fp
vot,0.191,,,,,15,0.500,1901052490.319,0.505,0.167,0.025,0,0,fn
tt,-2.520,"[-4.802, -0.239]",2.281,-1.842,0.070,16,0.150,186074250.941,0.145,-1.000,-1.520,0,0,fn
c,-11.566,"[-19.41, -3.722]",7.844,-2.459,0.017,16,0.150,186074250.941,0.145,-6.000,-5.566,0,0,fn
s,-8.354,"[-16.332, -0.376]",7.978,-1.747,0.085,16,0.150,186074250.941,0.145,-3.000,-5.354,0,0,fn
k0,-0.844,"[-3.356, 1.668]",2.512,-0.560,0.577,16,0.150,186074250.941,0.145,0.000,-0.844,0,0,fp
k1,2.199,"[-1.439, 5.836]",3.637,1.008,0.317,16,0.150,186074250.941,0.145,0.000,2.199,0,0,fp
k2,-1.908,"[-6.07, 2.255]",4.163,-0.764,0.447,16,0.150,186074250.941,0.145,0.000,-1.908,0,0,fp
k3,2.949,"[-2.093, 7.99]",5.042,0.975,0.333,16,0.150,186074250.941,0.145,0.000,2.949,0,0,fp
k4,-1.423,"[-3.242, 0.395]",1.818,-1.306,0.196,16,0.150,186074250.941,0.145,0.000,-1.423,0,0,fp
k5,-1.910,"[-5.766, 1.947]",3.856,-0.826,0.412,16,0.150,186074250.941,0.145,0.000,-1.910,0,0,fp
vot,0.218,,,,,16,0.150,186074250.941,0.145,0.167,0.051,0,0,fn
tt,-6.207,"[-25.99, 13.576]",19.783,-0.523,0.602,16,0.250,483082454.700,0.218,-1.000,-5.207,1,0,fn
c,-44.646,"[-188.943, 99.652]",144.298,-0.516,0.608,16,0.250,483082454.700,0.218,-6.000,-38.646,1,0,fn
s,-19.672,"[-84.22, 44.876]",64.548,-0.508,0.613,16,0.250,483082454.700,0.218,-3.000,-16.672,1,0,fn
k0,-6.195,"[-30.182, 17.791]",23.986,-0.431,0.668,16,0.250,483082454.700,0.218,0.000,-6.195,0,0,fp
k1,1.897,"[-13.331, 17.124]",15.227,0.208,0.836,16,0.250,483082454.700,0.218,0.000,1.897,0,0,fp
k2,6.321,"[-15.265, 27.906]",21.585,0.488,0.627,16,0.250,483082454.700,0.218,0.000,6.321,0,0,fp
k3,-1.140,"[-11.326, 9.045]",10.186,-0.187,0.852,16,0.250,483082454.700,0.218,0.000,-1.140,0,0,fp
k4,-4.505,"[-22.447, 13.436]",17.942,-0.419,0.677,16,0.250,483082454.700,0.218,0.000,-4.505,0,0,fp
k5,1.313,"[-11.755, 14.382]",13.069,0.168,0.867,16,0.250,483082454.700,0.218,0.000,1.313,0,0,fp
vot,0.139,,,,,16,0.250,483082454.700,0.218,0.167,-0.028,0,0,fn
tt,-5.105,"[-19.322, 9.112]",14.217,-0.599,0.551,16,0.500,1458682959.792,0.380,-1.000,-4.105,1,0,fn
c,-24.789,"[-94.996, 45.417]",70.206,-0.589,0.558,16,0.500,1458682959.792,0.380,-6.000,-18.789,1,0,fn
s,-8.923,"[-32.662, 14.815]",23.738,-0.627,0.533,16,0.500,1458682959.792,0.380,-3.000,-5.923,1,0,fn
k0,2.931,"[-5.726, 11.589]",8.658,0.565,0.574,16,0.500,1458682959.792,0.380,0.000,2.931,0,0,fp
k1,4.423,"[-7.315, 16.16]",11.738,0.628,0.532,16,0.500,1458682959.792,0.380,0.000,4.423,0,0,fp
k2,3.783,"[-7.745, 15.312]",11.528,0.547,0.586,16,0.500,1458682959.792,0.380,0.000,3.783,0,0,fp
k3,0.173,"[-2.424, 2.769]",2.597,0.111,0.912,16,0.500,1458682959.792,0.380,0.000,0.173,0,0,fp
k4,-2.338,"[-8.997, 4.321]",6.659,-0.586,0.560,16,0.500,1458682959.792,0.380,0.000,-2.338,0,0,fp
k5,0.457,"[-3.598, 4.512]",4.055,0.188,0.851,16,0.500,1458682959.792,0.380,0.000,0.457,0,0,fp
vot,0.206,,,,,16,0.500,1458682959.792,0.380,0.167,0.039,0,0,fn
tt,-0.766,"[-1.052, -0.48]",0.286,-4.463,0.000,17,0.150,198199322.797,0.149,-1.000,0.234,0,0,fn
c,-4.396,"[-6.046, -2.746]",1.650,-4.445,0.000,17,0.150,198199322.797,0.149,-6.000,1.604,0,0,fn
s,-2.356,"[-3.168, -1.544]",0.812,-4.840,0.000,17,0.150,198199322.797,0.149,-3.000,0.644,0,0,fn
k0,-0.436,"[-0.948, 0.076]",0.512,-1.421,0.160,17,0.150,198199322.797,0.149,0.000,-0.436,0,0,fp
k1,0.108,"[-0.486, 0.702]",0.594,0.303,0.763,17,0.150,198199322.797,0.149,0.000,0.108,0,0,fp
k2,0.534,"[0.049, 1.019]",0.485,1.837,0.071,17,0.150,198199322.797,0.149,0.000,0.534,0,1,fp
k3,0.412,"[-0.143, 0.966]",0.554,1.239,0.220,17,0.150,198199322.797,0.149,0.000,0.412,0,0,fp
k4,0.501,"[0.03, 0.972]",0.471,1.772,0.081,17,0.150,198199322.797,0.149,0.000,0.501,0,1,fp
k5,-0.559,"[-0.997, -0.122]",0.437,-2.131,0.037,17,0.150,198199322.797,0.149,0.000,-0.559,0,1,fp
vot,0.174,,,,,17,0.150,198199322.797,0.149,0.167,0.008,0,0,fn
tt,-3.825,"[-9.5, 1.85]",5.675,-1.124,0.265,17,0.250,481925975.050,0.223,-1.000,-2.825,1,0,fn
c,-19.874,"[-48.828, 9.08]",28.954,-1.145,0.256,17,0.250,481925975.050,0.223,-6.000,-13.874,1,0,fn
s,-10.135,"[-25.517, 5.248]",15.382,-1.099,0.276,17,0.250,481925975.050,0.223,-3.000,-7.135,1,0,fn
k0,-4.391,"[-10.935, 2.154]",6.544,-1.119,0.267,17,0.250,481925975.050,0.223,0.000,-4.391,0,0,fp
k1,-2.681,"[-8.135, 2.773]",5.454,-0.820,0.415,17,0.250,481925975.050,0.223,0.000,-2.681,0,0,fp
k2,4.734,"[-4.504, 13.972]",9.238,0.855,0.396,17,0.250,481925975.050,0.223,0.000,4.734,0,0,fp
k3,0.903,"[-2.407, 4.212]",3.309,0.455,0.651,17,0.250,481925975.050,0.223,0.000,0.903,0,0,fp
k4,0.658,"[-2.537, 3.853]",3.195,0.343,0.732,17,0.250,481925975.050,0.223,0.000,0.658,0,0,fp
k5,0.837,"[-1.457, 3.132]",2.294,0.608,0.545,17,0.250,481925975.050,0.223,0.000,0.837,0,0,fp
vot,0.192,,,,,17,0.250,481925975.050,0.223,0.167,0.026,0,0,fn
tt,-1.108,"[-2.663, 0.447]",1.555,-1.189,0.239,17,0.500,1868937495.168,0.432,-1.000,-0.108,1,0,fn
c,-6.037,"[-14.886, 2.813]",8.850,-1.138,0.259,17,0.500,1868937495.168,0.432,-6.000,-0.037,1,0,fn
s,-2.574,"[-5.997, 0.85]",3.424,-1.254,0.214,17,0.500,1868937495.168,0.432,-3.000,0.426,1,0,fn
k0,0.425,"[-1.323, 2.174]",1.748,0.406,0.686,17,0.500,1868937495.168,0.432,0.000,0.425,0,0,fp
k1,-0.800,"[-3.467, 1.868]",2.667,-0.500,0.619,17,0.500,1868937495.168,0.432,0.000,-0.800,0,0,fp
k2,1.156,"[-0.956, 3.269]",2.113,0.913,0.365,17,0.500,1868937495.168,0.432,0.000,1.156,0,0,fp
k3,0.575,"[-1.687, 2.836]",2.262,0.424,0.673,17,0.500,1868937495.168,0.432,0.000,0.575,0,0,fp
k4,-0.439,"[-2.123, 1.245]",1.684,-0.435,0.665,17,0.500,1868937495.168,0.432,0.000,-0.439,0,0,fp
k5,-0.116,"[-1.546, 1.315]",1.431,-0.135,0.893,17,0.500,1868937495.168,0.432,0.000,-0.116,0,0,fp
vot,0.184,,,,,17,0.500,1868937495.168,0.432,0.167,0.017,0,0,fn
tt,-0.712,"[-0.979, -0.446]",0.267,-4.456,0.000,18,0.150,173675601.540,0.134,-1.000,0.288,0,0,fn
c,-3.501,"[-4.935, -2.066]",1.434,-4.070,0.000,18,0.150,173675601.540,0.134,-6.000,2.499,0,0,fn
s,-2.169,"[-2.973, -1.365]",0.804,-4.499,0.000,18,0.150,173675601.540,0.134,-3.000,0.831,0,0,fn
k0,-0.712,"[-1.262, -0.162]",0.550,-2.158,0.035,18,0.150,173675601.540,0.134,0.000,-0.712,0,1,fp
k1,0.198,"[-0.149, 0.545]",0.347,0.953,0.344,18,0.150,173675601.540,0.134,0.000,0.198,0,0,fp
k2,-0.344,"[-0.854, 0.167]",0.511,-1.121,0.266,18,0.150,173675601.540,0.134,0.000,-0.344,0,0,fp
k3,0.083,"[-0.283, 0.449]",0.366,0.377,0.707,18,0.150,173675601.540,0.134,0.000,0.083,0,0,fp
k4,0.119,"[-0.197, 0.434]",0.315,0.628,0.532,18,0.150,173675601.540,0.134,0.000,0.119,0,0,fp
k5,0.095,"[-0.28, 0.469]",0.374,0.422,0.674,18,0.150,173675601.540,0.134,0.000,0.095,0,0,fp
vot,0.203,,,,,18,0.150,173675601.540,0.134,0.167,0.037,0,0,fn
tt,-5.138,"[-14.386, 4.111]",9.249,-0.926,0.358,18,0.250,506392294.681,0.232,-1.000,-4.138,1,0,fn
c,-19.951,"[-55.027, 15.125]",35.076,-0.949,0.346,18,0.250,506392294.681,0.232,-6.000,-13.951,1,0,fn
s,-15.473,"[-42.809, 11.863]",27.336,-0.944,0.349,18,0.250,506392294.681,0.232,-3.000,-12.473,1,0,fn
k0,-6.056,"[-16.163, 4.051]",10.107,-0.999,0.321,18,0.250,506392294.681,0.232,0.000,-6.056,0,0,fp
k1,1.093,"[-1.42, 3.605]",2.513,0.725,0.471,18,0.250,506392294.681,0.232,0.000,1.093,0,0,fp
k2,3.452,"[-0.926, 7.83]",4.378,1.315,0.193,18,0.250,506392294.681,0.232,0.000,3.452,0,0,fp
k3,-1.301,"[-3.936, 1.335]",2.636,-0.823,0.413,18,0.250,506392294.681,0.232,0.000,-1.301,0,0,fp
k4,0.198,"[-1.528, 1.923]",1.725,0.191,0.849,18,0.250,506392294.681,0.232,0.000,0.198,0,0,fp
k5,3.499,"[-3.32, 10.318]",6.819,0.856,0.395,18,0.250,506392294.681,0.232,0.000,3.499,0,0,fp
vot,0.258,,,,,18,0.250,506392294.681,0.232,0.167,0.091,0,0,fn
tt,-16.925,"[-250.24, 216.391]",233.316,-0.121,0.904,18,0.500,1504699391.139,0.425,-1.000,-15.925,1,0,fn
c,-104.289,"[-1480.953, 1272.375]",1376.664,-0.126,0.900,18,0.500,1504699391.139,0.425,-6.000,-98.289,1,0,fn
s,-60.451,"[-894.066, 773.164]",833.615,-0.121,0.904,18,0.500,1504699391.139,0.425,-3.000,-57.451,1,0,fn
k0,-16.739,"[-250.468, 216.991]",233.729,-0.119,0.905,18,0.500,1504699391.139,0.425,0.000,-16.739,0,0,fp
k1,-1.393,"[-13.632, 10.847]",12.239,-0.190,0.850,18,0.500,1504699391.139,0.425,0.000,-1.393,0,0,fp
k2,3.631,"[-35.097, 42.359]",38.728,0.156,0.876,18,0.500,1504699391.139,0.425,0.000,3.631,0,0,fp
k3,-2.477,"[-39.324, 34.371]",36.847,-0.112,0.911,18,0.500,1504699391.139,0.425,0.000,-2.477,0,0,fp
k4,5.703,"[-55.519, 66.925]",61.222,0.155,0.877,18,0.500,1504699391.139,0.425,0.000,5.703,0,0,fp
k5,7.091,"[-123.243, 137.424]",130.333,0.091,0.928,18,0.500,1504699391.139,0.425,0.000,7.091,0,0,fp
vot,0.162,,,,,18,0.500,1504699391.139,0.425,0.167,-0.004,0,0,fn
tt,-0.456,"[-0.625, -0.288]",0.169,-4.512,0.000,19,0.150,218034573.949,0.144,-1.000,0.544,0,0,fn
c,-2.394,"[-3.351, -1.436]",0.958,-4.170,0.000,19,0.150,218034573.949,0.144,-6.000,3.606,0,0,fn
s,-1.508,"[-2.034, -0.981]",0.527,-4.776,0.000,19,0.150,218034573.949,0.144,-3.000,1.492,0,0,fn
k0,-0.121,"[-0.46, 0.218]",0.339,-0.596,0.553,19,0.150,218034573.949,0.144,0.000,-0.121,0,0,fp
k1,-0.142,"[-0.456, 0.172]",0.314,-0.755,0.453,19,0.150,218034573.949,0.144,0.000,-0.142,0,0,fp
k2,0.259,"[-0.094, 0.612]",0.353,1.223,0.225,19,0.150,218034573.949,0.144,0.000,0.259,0,0,fp
k3,-0.451,"[-0.788, -0.115]",0.337,-2.235,0.029,19,0.150,218034573.949,0.144,0.000,-0.451,0,1,fp
k4,-0.094,"[-0.454, 0.266]",0.360,-0.437,0.663,19,0.150,218034573.949,0.144,0.000,-0.094,0,0,fp
k5,0.416,"[0.063, 0.768]",0.353,1.966,0.053,19,0.150,218034573.949,0.144,0.000,0.416,0,1,fp
vot,0.191,,,,,19,0.150,218034573.949,0.144,0.167,0.024,0,0,fn
tt,-1.281,"[-2.359, -0.203]",1.078,-1.982,0.052,19,0.250,391788387.253,0.202,-1.000,-0.281,0,0,fn
c,-7.805,"[-14.105, -1.506]",6.300,-2.067,0.043,19,0.250,391788387.253,0.202,-6.000,-1.805,0,0,fn
s,-4.002,"[-7.137, -0.866]",3.136,-2.128,0.037,19,0.250,391788387.253,0.202,-3.000,-1.002,0,0,fn
k0,-1.258,"[-2.431, -0.086]",1.172,-1.790,0.078,19,0.250,391788387.253,0.202,0.000,-1.258,0,1,fp
k1,0.169,"[-0.838, 1.176]",1.007,0.280,0.780,19,0.250,391788387.253,0.202,0.000,0.169,0,0,fp
k2,-0.598,"[-2.054, 0.859]",1.456,-0.685,0.496,19,0.250,391788387.253,0.202,0.000,-0.598,0,0,fp
k3,0.378,"[-0.898, 1.653]",1.275,0.494,0.623,19,0.250,391788387.253,0.202,0.000,0.378,0,0,fp
k4,0.594,"[-0.482, 1.67]",1.076,0.921,0.360,19,0.250,391788387.253,0.202,0.000,0.594,0,0,fp
k5,0.710,"[-0.352, 1.771]",1.061,1.115,0.269,19,0.250,391788387.253,0.202,0.000,0.710,0,0,fp
vot,0.164,,,,,19,0.250,391788387.253,0.202,0.167,-0.003,0,0,fn
tt,-23.266,"[-1878.029, 1831.497]",1854.763,-0.021,0.983,19,0.500,1470408171.899,0.382,-1.000,-22.266,1,0,fn
c,-129.143,"[-11098.626, 10840.339]",10969.483,-0.020,0.984,19,0.500,1470408171.899,0.382,-6.000,-123.143,1,0,fn
s,-124.409,"[-9979.696, 9730.878]",9855.287,-0.021,0.983,19,0.500,1470408171.899,0.382,-3.000,-121.409,1,0,fn
k0,-96.773,"[-7553.348, 7359.802]",7456.575,-0.022,0.983,19,0.500,1470408171.899,0.382,0.000,-96.773,0,0,fp
k1,35.199,"[-2683.708, 2754.105]",2718.906,0.022,0.983,19,0.500,1470408171.899,0.382,0.000,35.199,0,0,fp
k2,-12.015,"[-1117.352, 1093.323]",1105.337,-0.018,0.986,19,0.500,1470408171.899,0.382,0.000,-12.015,0,0,fp
k3,-110.714,"[-8438.921, 8217.493]",8328.207,-0.022,0.982,19,0.500,1470408171.899,0.382,0.000,-110.714,0,0,fp
k4,-13.498,"[-1115.725, 1088.729]",1102.227,-0.020,0.984,19,0.500,1470408171.899,0.382,0.000,-13.498,0,0,fp
k5,110.372,"[-8259.537, 8480.281]",8369.909,0.022,0.983,19,0.500,1470408171.899,0.382,0.000,110.372,0,0,fp
vot,0.180,,,,,19,0.500,1470408171.899,0.382,0.167,0.013,0,0,fn
tt,-0.982,"[-1.292, -0.672]",0.310,-5.281,0.000,20,0.150,144819369.839,0.124,-1.000,0.018,0,0,fn
c,-5.649,"[-7.412, -3.885]",1.763,-5.343,0.000,20,0.150,144819369.839,0.124,-6.000,0.351,0,0,fn
s,-2.932,"[-3.819, -2.046]",0.887,-5.515,0.000,20,0.150,144819369.839,0.124,-3.000,0.068,0,0,fn
k0,0.020,"[-0.424, 0.465]",0.445,0.076,0.939,20,0.150,144819369.839,0.124,0.000,0.020,0,0,fp
k1,-0.041,"[-0.574, 0.493]",0.533,-0.128,0.898,20,0.150,144819369.839,0.124,0.000,-0.041,0,0,fp
k2,0.104,"[-0.268, 0.476]",0.372,0.465,0.643,20,0.150,144819369.839,0.124,0.000,0.104,0,0,fp
k3,0.510,"[-0.195, 1.216]",0.705,1.207,0.232,20,0.150,144819369.839,0.124,0.000,0.510,0,0,fp
k4,-0.043,"[-0.415, 0.328]",0.371,-0.195,0.846,20,0.150,144819369.839,0.124,0.000,-0.043,0,0,fp
k5,-0.645,"[-1.131, -0.158]",0.487,-2.210,0.031,20,0.150,144819369.839,0.124,0.000,-0.645,0,1,fp
vot,0.174,,,,,20,0.150,144819369.839,0.124,0.167,0.007,0,0,fn
tt,-1.115,"[-1.931, -0.3]",0.816,-2.281,0.026,20,0.250,413758551.452,0.205,-1.000,-0.115,0,0,fn
c,-6.505,"[-11.177, -1.833]",4.672,-2.322,0.023,20,0.250,413758551.452,0.205,-6.000,-0.505,0,0,fn
s,-3.216,"[-5.563, -0.869]",2.347,-2.286,0.025,20,0.250,413758551.452,0.205,-3.000,-0.216,0,0,fn
k0,0.918,"[-0.248, 2.083]",1.165,1.314,0.193,20,0.250,413758551.452,0.205,0.000,0.918,0,0,fp
k1,0.475,"[-0.448, 1.398]",0.923,0.859,0.394,20,0.250,413758551.452,0.205,0.000,0.475,0,0,fp
k2,-0.277,"[-0.921, 0.367]",0.644,-0.718,0.475,20,0.250,413758551.452,0.205,0.000,-0.277,0,0,fp
k3,-0.735,"[-2.168, 0.698]",1.433,-0.856,0.395,20,0.250,413758551.452,0.205,0.000,-0.735,0,0,fp
k4,-0.266,"[-1.016, 0.485]",0.751,-0.590,0.557,20,0.250,413758551.452,0.205,0.000,-0.266,0,0,fp
k5,-0.452,"[-1.263, 0.359]",0.811,-0.929,0.356,20,0.250,413758551.452,0.205,0.000,-0.452,0,0,fp
vot,0.171,,,,,20,0.250,413758551.452,0.205,0.167,0.005,0,0,fn
tt,-5.146,"[-16.226, 5.933]",11.080,-0.775,0.441,20,0.500,1485247448.353,0.407,-1.000,-4.146,1,0,fn
c,-37.376,"[-118.886, 44.134]",81.510,-0.765,0.447,20,0.500,1485247448.353,0.407,-6.000,-31.376,1,0,fn
s,-8.909,"[-28.206, 10.388]",19.297,-0.770,0.444,20,0.500,1485247448.353,0.407,-3.000,-5.909,1,0,fn
k0,-4.034,"[-13.225, 5.158]",9.191,-0.732,0.467,20,0.500,1485247448.353,0.407,0.000,-4.034,0,0,fp
k1,8.045,"[-10.01, 26.1]",18.055,0.743,0.460,20,0.500,1485247448.353,0.407,0.000,8.045,0,0,fp
k2,-4.111,"[-15.365, 7.143]",11.254,-0.609,0.544,20,0.500,1485247448.353,0.407,0.000,-4.111,0,0,fp
k3,-6.080,"[-18.251, 6.091]",12.171,-0.833,0.408,20,0.500,1485247448.353,0.407,0.000,-6.080,0,0,fp
k4,2.812,"[-3.872, 9.497]",6.685,0.702,0.485,20,0.500,1485247448.353,0.407,0.000,2.812,0,0,fp
k5,-8.107,"[-24.121, 7.907]",16.014,-0.844,0.401,20,0.500,1485247448.353,0.407,0.000,-8.107,0,0,fp
vot,0.138,,,,,20,0.500,1485247448.353,0.407,0.167,-0.029,0,0,fn
tt,-1.556,"[-2.545, -0.566]",0.990,-2.622,0.011,21,0.150,292137285.324,0.176,-1.000,-0.556,0,0,fn
c,-8.194,"[-13.134, -3.253]",4.940,-2.766,0.007,21,0.150,292137285.324,0.176,-6.000,-2.194,0,0,fn
s,-4.991,"[-7.963, -2.019]",2.972,-2.801,0.007,21,0.150,292137285.324,0.176,-3.000,-1.991,0,0,fn
k0,-0.507,"[-2.355, 1.341]",1.848,-0.458,0.649,21,0.150,292137285.324,0.176,0.000,-0.507,0,0,fp
k1,-0.635,"[-2.4, 1.129]",1.764,-0.601,0.550,21,0.150,292137285.324,0.176,0.000,-0.635,0,0,fp
k2,-0.333,"[-1.163, 0.498]",0.831,-0.668,0.506,21,0.150,292137285.324,0.176,0.000,-0.333,0,0,fp
k3,0.665,"[-0.149, 1.48]",0.815,1.362,0.178,21,0.150,292137285.324,0.176,0.000,0.665,0,0,fp
k4,1.312,"[-0.308, 2.932]",1.620,1.351,0.181,21,0.150,292137285.324,0.176,0.000,1.312,0,0,fp
k5,0.965,"[-0.2, 2.13]",1.165,1.381,0.172,21,0.150,292137285.324,0.176,0.000,0.965,0,0,fp
vot,0.190,,,,,21,0.150,292137285.324,0.176,0.167,0.023,0,0,fn
tt,-0.747,"[-1.236, -0.259]",0.488,-2.552,0.013,21,0.250,555477629.261,0.241,-1.000,0.253,0,0,fn
c,-4.511,"[-7.018, -2.005]",2.507,-3.002,0.004,21,0.250,555477629.261,0.241,-6.000,1.489,0,0,fn
s,-2.310,"[-3.675, -0.945]",1.365,-2.823,0.006,21,0.250,555477629.261,0.241,-3.000,0.690,0,0,fn
k0,1.014,"[-0.272, 2.299]",1.286,1.315,0.193,21,0.250,555477629.261,0.241,0.000,1.014,0,0,fp
k1,-0.331,"[-1.405, 0.743]",1.074,-0.514,0.609,21,0.250,555477629.261,0.241,0.000,-0.331,0,0,fp
k2,-0.068,"[-0.796, 0.66]",0.728,-0.156,0.876,21,0.250,555477629.261,0.241,0.000,-0.068,0,0,fp
k3,-0.008,"[-0.701, 0.685]",0.693,-0.020,0.984,21,0.250,555477629.261,0.241,0.000,-0.008,0,0,fp
k4,0.256,"[-0.517, 1.028]",0.772,0.552,0.583,21,0.250,555477629.261,0.241,0.000,0.256,0,0,fp
k5,0.216,"[-0.658, 1.089]",0.874,0.412,0.682,21,0.250,555477629.261,0.241,0.000,0.216,0,0,fp
vot,0.166,,,,,21,0.250,555477629.261,0.241,0.167,-0.001,0,0,fn
tt,-1.152,"[-3.495, 1.191]",2.343,-0.820,0.415,21,0.500,2108739323.318,0.456,-1.000,-0.152,1,0,fn
c,-8.354,"[-23.904, 7.196]",15.550,-0.896,0.373,21,0.500,2108739323.318,0.456,-6.000,-2.354,1,0,fn
s,-3.579,"[-10.169, 3.012]",6.591,-0.906,0.368,21,0.500,2108739323.318,0.456,-3.000,-0.579,1,0,fn
k0,2.220,"[-2.97, 7.409]",5.190,0.713,0.478,21,0.500,2108739323.318,0.456,0.000,2.220,0,0,fp
k1,0.278,"[-3.376, 3.932]",3.654,0.127,0.899,21,0.500,2108739323.318,0.456,0.000,0.278,0,0,fp
k2,-0.686,"[-3.712, 2.341]",3.027,-0.378,0.707,21,0.500,2108739323.318,0.456,0.000,-0.686,0,0,fp
k3,-0.847,"[-3.7, 2.006]",2.853,-0.495,0.622,21,0.500,2108739323.318,0.456,0.000,-0.847,0,0,fp
k4,-0.898,"[-3.875, 2.079]",2.977,-0.503,0.617,21,0.500,2108739323.318,0.456,0.000,-0.898,0,0,fp
k5,0.839,"[-2.169, 3.847]",3.008,0.465,0.643,21,0.500,2108739323.318,0.456,0.000,0.839,0,0,fp
vot,0.138,,,,,21,0.500,2108739323.318,0.456,0.167,-0.029,0,0,fn
tt,-1.245,"[-1.742, -0.748]",0.497,-4.178,0.000,22,0.150,183508770.633,0.144,-1.000,-0.245,0,0,fn
c,-7.848,"[-10.982, -4.715]",3.133,-4.178,0.000,22,0.150,183508770.633,0.144,-6.000,-1.848,0,0,fn
s,-3.719,"[-5.34, -2.099]",1.620,-3.828,0.000,22,0.150,183508770.633,0.144,-3.000,-0.719,0,0,fn
k0,-0.353,"[-1.245, 0.538]",0.892,-0.661,0.511,22,0.150,183508770.633,0.144,0.000,-0.353,0,0,fp
k1,0.110,"[-0.77, 0.989]",0.879,0.208,0.836,22,0.150,183508770.633,0.144,0.000,0.110,0,0,fp
k2,-0.065,"[-0.782, 0.652]",0.717,-0.152,0.880,22,0.150,183508770.633,0.144,0.000,-0.065,0,0,fp
k3,-0.070,"[-1.0, 0.86]",0.930,-0.126,0.900,22,0.150,183508770.633,0.144,0.000,-0.070,0,0,fp
k4,-0.600,"[-1.465, 0.266]",0.865,-1.156,0.252,22,0.150,183508770.633,0.144,0.000,-0.600,0,0,fp
k5,0.199,"[-0.336, 0.733]",0.534,0.620,0.538,22,0.150,183508770.633,0.144,0.000,0.199,0,0,fp
vot,0.159,,,,,22,0.150,183508770.633,0.144,0.167,-0.008,0,0,fn
tt,-2.158,"[-4.749, 0.432]",2.591,-1.390,0.169,22,0.250,636796083.746,0.269,-1.000,-1.158,1,0,fn
c,-11.630,"[-24.384, 1.123]",12.754,-1.521,0.133,22,0.250,636796083.746,0.269,-6.000,-5.630,1,0,fn
s,-5.862,"[-13.529, 1.806]",7.668,-1.275,0.207,22,0.250,636796083.746,0.269,-3.000,-2.862,1,0,fn
k0,2.248,"[-2.406, 6.902]",4.654,0.806,0.423,22,0.250,636796083.746,0.269,0.000,2.248,0,0,fp
k1,-1.660,"[-5.713, 2.394]",4.054,-0.683,0.497,22,0.250,636796083.746,0.269,0.000,-1.660,0,0,fp
k2,0.264,"[-2.143, 2.67]",2.407,0.183,0.856,22,0.250,636796083.746,0.269,0.000,0.264,0,0,fp
k3,-1.527,"[-5.807, 2.752]",4.280,-0.595,0.554,22,0.250,636796083.746,0.269,0.000,-1.527,0,0,fp
k4,0.199,"[-2.591, 2.989]",2.790,0.119,0.906,22,0.250,636796083.746,0.269,0.000,0.199,0,0,fp
k5,0.038,"[-1.458, 1.534]",1.496,0.042,0.967,22,0.250,636796083.746,0.269,0.000,0.038,0,0,fp
vot,0.186,,,,,22,0.250,636796083.746,0.269,0.167,0.019,0,0,fn
tt,-22.349,"[-350.455, 305.758]",328.106,-0.114,0.910,22,0.500,2173983640.502,0.493,-1.000,-21.349,1,0,fn
c,-131.343,"[-2069.619, 1806.934]",1938.277,-0.113,0.910,22,0.500,2173983640.502,0.493,-6.000,-125.343,1,0,fn
s,-74.314,"[-1181.869, 1033.241]",1107.555,-0.112,0.911,22,0.500,2173983640.502,0.493,-3.000,-71.314,1,0,fn
k0,-57.194,"[-907.433, 793.045]",850.239,-0.112,0.911,22,0.500,2173983640.502,0.493,0.000,-57.194,0,0,fp
k1,37.050,"[-524.117, 598.217]",561.167,0.110,0.913,22,0.500,2173983640.502,0.493,0.000,37.050,0,0,fp
k2,46.633,"[-662.55, 755.815]",709.182,0.110,0.913,22,0.500,2173983640.502,0.493,0.000,46.633,0,0,fp
k3,-35.470,"[-577.778, 506.837]",542.308,-0.109,0.913,22,0.500,2173983640.502,0.493,0.000,-35.470,0,0,fp
k4,-3.096,"[-172.553, 166.36]",169.456,-0.030,0.976,22,0.500,2173983640.502,0.493,0.000,-3.096,0,0,fp
k5,30.937,"[-440.128, 502.001]",471.065,0.110,0.913,22,0.500,2173983640.502,0.493,0.000,30.937,0,0,fp
